case_id,observed_label,rule_verdict,rule_type,rule_text,initial_distance_to_obstacle,initial_speed,obstacle_radius,initial_heading_error,cf_variable,cf_original_value,cf_perturbed_value,cf_l1_distance,cf_flips_verdict
131,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),1.675300,2.330457,0.851085,-0.147105,initial_heading_error,-0.147105,0.445200,0.592305,True
131,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),1.675300,2.330457,0.851085,-0.147105,initial_heading_error,-0.147105,-1.692500,1.545395,True
132,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),1.259416,0.425051,0.838369,0.075016,initial_heading_error,0.075016,-1.692500,1.767516,True
132,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),1.259416,0.425051,0.838369,0.075016,initial_heading_error,0.075016,-1.692500,1.767516,True
132,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),1.259416,0.425051,0.838369,0.075016,initial_heading_error,0.075016,-1.692500,1.767516,True
133,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),2.240431,0.587947,0.877111,-1.018412,initial_heading_error,-1.018412,-1.692500,0.674088,True
133,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),2.240431,0.587947,0.877111,-1.018412,initial_heading_error,-1.018412,-1.692500,0.674088,True
133,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),2.240431,0.587947,0.877111,-1.018412,initial_heading_error,-1.018412,-1.692500,0.674088,True
134,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),1.698126,0.323146,0.483258,-0.013519,initial_heading_error,-0.013519,0.445200,0.458719,True
134,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),1.698126,0.323146,0.483258,-0.013519,initial_heading_error,-0.013519,0.445200,0.458719,True
134,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),1.698126,0.323146,0.483258,-0.013519,initial_heading_error,-0.013519,-1.692500,1.678981,True
135,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),0.931541,0.538386,0.852566,-1.272566,initial_heading_error,-1.272566,-1.692500,0.419934,True
135,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),0.931541,0.538386,0.852566,-1.272566,initial_heading_error,-1.272566,-1.692500,0.419934,True
135,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),0.931541,0.538386,0.852566,-1.272566,initial_heading_error,-1.272566,-1.692500,0.419934,True
136,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),2.452569,0.451413,0.899211,-0.755702,initial_heading_error,-0.755702,-1.692500,0.936798,True
136,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),2.452569,0.451413,0.899211,-0.755702,initial_heading_error,-0.755702,-1.692500,0.936798,True
136,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),2.452569,0.451413,0.899211,-0.755702,initial_heading_error,-0.755702,-1.692500,0.936798,True
137,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),0.951555,0.610726,0.610474,-0.493758,initial_heading_error,-0.493758,-1.692500,1.198742,True
137,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),0.951555,0.610726,0.610474,-0.493758,initial_heading_error,-0.493758,-1.692500,1.198742,True
137,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),0.951555,0.610726,0.610474,-0.493758,initial_heading_error,-0.493758,-1.692500,1.198742,True
138,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),2.212553,1.825444,0.984935,0.433592,initial_heading_error,0.433592,0.445200,0.011608,True
138,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),2.212553,1.825444,0.984935,0.433592,initial_heading_error,0.433592,0.445200,0.011608,True
138,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),2.212553,1.825444,0.984935,0.433592,initial_heading_error,0.433592,-1.692500,2.126092,True
139,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),1.784096,2.309960,0.439873,-0.100341,initial_heading_error,-0.100341,0.445200,0.545541,True
139,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),1.784096,2.309960,0.439873,-0.100341,initial_heading_error,-0.100341,0.445200,0.545541,True
139,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),1.784096,2.309960,0.439873,-0.100341,initial_heading_error,-0.100341,-1.692500,1.592159,True
140,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),1.853362,0.492051,0.785988,-0.020983,initial_heading_error,-0.020983,0.445200,0.466183,True
140,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),1.853362,0.492051,0.785988,-0.020983,initial_heading_error,-0.020983,0.445200,0.466183,True
140,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),1.853362,0.492051,0.785988,-0.020983,initial_heading_error,-0.020983,-1.692500,1.671517,True
141,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),2.301948,0.908427,0.638394,0.144431,initial_heading_error,0.144431,0.445200,0.300769,True
141,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),2.301948,0.908427,0.638394,0.144431,initial_heading_error,0.144431,0.445200,0.300769,True
141,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),2.301948,0.908427,0.638394,0.144431,initial_heading_error,0.144431,-1.692500,1.836931,True
142,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),1.307282,1.564525,0.945901,-0.904437,initial_heading_error,-0.904437,-1.692500,0.788063,True
142,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),1.307282,1.564525,0.945901,-0.904437,initial_heading_error,-0.904437,-1.692500,0.788063,True
142,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),1.307282,1.564525,0.945901,-0.904437,initial_heading_error,-0.904437,-1.692500,0.788063,True
143,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),1.057712,1.701803,0.638326,-0.495871,initial_heading_error,-0.495871,-1.692500,1.196629,True
143,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),1.057712,1.701803,0.638326,-0.495871,initial_heading_error,-0.495871,-1.692500,1.196629,True
143,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),1.057712,1.701803,0.638326,-0.495871,initial_heading_error,-0.495871,-1.692500,1.196629,True
144,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),2.488215,2.113037,0.989037,-0.346536,initial_heading_error,-0.346536,0.445200,0.791736,True
144,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),2.488215,2.113037,0.989037,-0.346536,initial_heading_error,-0.346536,0.445200,0.791736,True
144,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),2.488215,2.113037,0.989037,-0.346536,initial_heading_error,-0.346536,-1.692500,1.345964,True
145,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),1.520442,0.596789,0.541899,-0.211591,initial_heading_error,-0.211591,0.445200,0.656791,True
145,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),1.520442,0.596789,0.541899,-0.211591,initial_heading_error,-0.211591,0.445200,0.656791,True
145,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),1.520442,0.596789,0.541899,-0.211591,initial_heading_error,-0.211591,-1.692500,1.480909,True
146,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),2.010773,0.611110,0.927337,-0.239863,initial_heading_error,-0.239863,0.445200,0.685063,True
146,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),2.010773,0.611110,0.927337,-0.239863,initial_heading_error,-0.239863,0.445200,0.685063,True
146,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),2.010773,0.611110,0.927337,-0.239863,initial_heading_error,-0.239863,-1.692500,1.452637,True
147,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),2.422163,0.020425,0.552468,0.053079,initial_heading_error,0.053079,0.445200,0.392121,True
147,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),2.422163,0.020425,0.552468,0.053079,initial_heading_error,0.053079,0.445200,0.392121,True
147,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),2.422163,0.020425,0.552468,0.053079,initial_heading_error,0.053079,-1.692500,1.745579,True
148,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),1.385687,0.565228,0.704122,-0.976800,initial_heading_error,-0.976800,-1.692500,0.715700,True
148,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),1.385687,0.565228,0.704122,-0.976800,initial_heading_error,-0.976800,-1.692500,0.715700,True
148,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),1.385687,0.565228,0.704122,-0.976800,initial_heading_error,-0.976800,-1.692500,0.715700,True
149,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),2.469045,0.310371,0.515584,-0.315431,initial_heading_error,-0.315431,0.445200,0.760631,True
149,Pass,Fail,fail,(initial_heading_error > -1.6915 AND initial_distance_to_obstacle <= 1.3038) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle <= 2.2714) OR (initial_heading_error > -1.6915 AND initial_distance_to_obstacle > 1.3038 AND initial_heading_error <= 0.4442 AND initial_distance_to_obstacle > 2.2714),2.469045,0.310371,0.515584,-0.315431,initial_heading_error,-0.315431,0.445200,0.760631,True
